animation_name,frame,fov
a60330_000_0.cmt,105,0.4699523150920868
a60330_000_0.cmt,106,0.47278541326522827
a60330_000_0.cmt,107,0.4755551218986511
a60330_000_0.cmt,108,0.4782510995864868
a60330_000_0.cmt,109,0.4808635115623474
a60330_000_0.cmt,110,0.4833819568157196
a60330_000_0.cmt,111,0.485796183347702
a60330_000_0.cmt,112,0.4880959987640381
a60330_000_0.cmt,113,0.49027112126350403
a60330_000_0.cmt,114,0.4923112094402313
a60330_000_0.cmt,115,0.49420586228370667
a60330_000_0.cmt,116,0.4959448277950287
a60330_000_0.cmt,117,0.4975176453590393
a60330_000_0.cmt,118,0.49891412258148193
a60330_000_0.cmt,119,0.5001238584518433
a60330_000_0.cmt,120,0.5011365413665771
a60330_000_0.cmt,121,0.501941978931427
a60330_000_0.cmt,122,0.5025297999382019
a60330_000_0.cmt,123,0.5028899312019348
a60330_000_0.cmt,124,0.5030121803283691
a60330_000_0.cmt,125,0.4939170777797699
a60330_000_0.cmt,126,0.470631867647171
a60330_000_0.cmt,127,0.43917110562324524
a60330_000_0.cmt,128,0.4053551256656647
a60330_000_0.cmt,129,0.3747085630893707
a60330_000_0.cmt,130,0.3525133430957794
a60330_000_0.cmt,131,0.3439536392688751
a60330_000_0.cmt,132,0.3441603183746338
a60330_000_0.cmt,133,0.344760924577713
a60330_000_0.cmt,134,0.34572649002075195
a60330_000_0.cmt,135,0.34702813625335693
a60330_000_0.cmt,136,0.34863728284835815
a60330_000_0.cmt,137,0.35052499175071716
a60330_000_0.cmt,138,0.35266268253326416
a60330_000_0.cmt,139,0.3550216555595398
a60330_000_0.cmt,140,0.3575730323791504
a60330_000_0.cmt,141,0.3602880835533142
a60330_000_0.cmt,142,0.36313796043395996
a60330_000_0.cmt,143,0.36609363555908203
a60330_000_0.cmt,144,0.36912602186203003
a60330_000_0.cmt,145,0.37220603227615356
a60330_000_0.cmt,146,0.3753042221069336
a60330_000_0.cmt,147,0.3783911168575287
a60330_000_0.cmt,148,0.3814373016357422
a60330_000_0.cmt,149,0.38441285490989685
a60330_000_0.cmt,150,0.3872881233692169
a60330_000_0.cmt,151,0.39003297686576843
a60330_000_0.cmt,152,0.3926173448562622
a60330_000_0.cmt,153,0.39501115679740906
a60330_000_0.cmt,154,0.3971840441226959
a60330_000_0.cmt,155,0.3991057872772217
a60330_000_0.cmt,156,0.4007458984851837
a60330_000_0.cmt,157,0.4020741879940033
a60330_000_0.cmt,158,0.40306028723716736
a60330_000_0.cmt,159,0.4036739766597748
a60330_000_0.cmt,160,0.4038851857185364
a60330_000_0.cmt,161,0.4038851857185364
a60330_000_0.cmt,162,0.4039577841758728
a60330_000_0.cmt,163,0.40417125821113586
a60330_000_0.cmt,164,0.40451955795288086
a60330_000_0.cmt,165,0.40499642491340637
a60330_000_0.cmt,166,0.405595600605011
a60330_000_0.cmt,167,0.40631094574928284
a60330_000_0.cmt,168,0.40713635087013245
a60330_000_0.cmt,169,0.4080655872821808
a60330_000_0.cmt,170,0.4090925455093384
a60330_000_0.cmt,171,0.4102109372615814
a60330_000_0.cmt,172,0.41141486167907715
a60330_000_0.cmt,173,0.4126979112625122
a60330_000_0.cmt,174,0.41405412554740906
a60330_000_0.cmt,175,0.4154771864414215
a60330_000_0.cmt,176,0.41696101427078247
a60330_000_0.cmt,177,0.4184994399547577
a60330_000_0.cmt,178,0.420086145401001
a60330_000_0.cmt,179,0.42171505093574524
a60330_000_0.cmt,180,0.4233798384666443
a60330_000_0.cmt,181,0.42507436871528625
a60330_000_0.cmt,182,0.4267923831939697
a60330_000_0.cmt,183,0.42852747440338135
a60330_000_0.cmt,184,0.43027353286743164
a60330_000_0.cmt,185,0.43202418088912964
a60330_000_0.cmt,186,0.43377307057380676
a60330_000_0.cmt,187,0.4355139136314392
a60330_000_0.cmt,188,0.437240332365036
a60330_000_0.cmt,189,0.438946008682251
a60330_000_0.cmt,190,0.4406244456768036
a60330_000_0.cmt,191,0.44226932525634766
a60330_000_0.cmt,192,0.44387418031692505
a60330_000_0.cmt,193,0.4454325735569
a60330_000_0.cmt,194,0.44693803787231445
a60330_000_0.cmt,195,0.4485500454902649
a60330_000_0.cmt,196,0.4504036605358124
a60330_000_0.cmt,197,0.45245569944381714
a60330_000_0.cmt,198,0.45466306805610657
a60330_000_0.cmt,199,0.4569823145866394
a60330_000_0.cmt,200,0.4593699276447296
a60330_000_0.cmt,201,0.461782306432724
a60330_000_0.cmt,202,0.46417561173439026
a60330_000_0.cmt,203,0.46650567650794983
a60330_000_0.cmt,204,0.4687284529209137
a60330_000_0.cmt,205,0.47079959511756897
a60330_000_0.cmt,206,0.47267451882362366
a60330_000_0.cmt,207,0.474308580160141
a60330_000_0.cmt,208,0.47565725445747375
a60330_000_0.cmt,209,0.47667574882507324
a60330_000_0.cmt,210,0.4773193895816803
a60330_000_0.cmt,211,0.4775438606739044
a60330_000_0.cmt,212,0.48217031359672546
a60330_000_0.cmt,213,0.48217031359672546
a60330_000_0.cmt,214,0.48217031359672546
a60330_000_0.cmt,215,0.48217031359672546
a60330_000_0.cmt,216,0.48217031359672546
a60330_000_0.cmt,217,0.48217031359672546
a60330_000_0.cmt,218,0.48217031359672546
a60330_000_0.cmt,219,0.48217031359672546
a60330_000_0.cmt,220,0.48217031359672546
a60330_000_0.cmt,221,0.48217031359672546
a60330_000_0.cmt,222,0.48217031359672546
a60330_000_0.cmt,223,0.48217031359672546
a60330_000_0.cmt,224,0.48217031359672546
a60330_000_0.cmt,225,0.48217031359672546
a60330_000_0.cmt,226,0.48217031359672546
a60330_000_0.cmt,227,0.48217031359672546
a60330_000_0.cmt,228,0.48217031359672546
a60330_000_0.cmt,229,0.48217031359672546
a60330_000_0.cmt,230,0.48217031359672546
a60330_000_0.cmt,231,0.48217031359672546
a60330_000_0.cmt,232,0.48217031359672546
a60330_000_0.cmt,233,0.48217031359672546
a60330_000_0.cmt,234,0.48217031359672546
a60330_000_0.cmt,235,0.48217031359672546
a60330_000_0.cmt,236,0.48217031359672546
a60330_000_0.cmt,237,0.48217031359672546
a60330_000_0.cmt,238,0.48217031359672546
a60330_000_0.cmt,239,0.48217031359672546
a60330_000_0.cmt,240,0.48217031359672546
a60330_000_0.cmt,241,0.48217031359672546
a60330_000_0.cmt,242,0.48217031359672546
a60330_000_0.cmt,243,0.48217031359672546
a60330_000_0.cmt,244,0.48217031359672546
a60330_000_0.cmt,245,0.4038851857185364
a60330_000_0.cmt,246,0.4038851857185364
a60330_000_0.cmt,247,0.4038851857185364
a60330_000_0.cmt,248,0.4038851857185364
a60330_000_0.cmt,249,0.4038851857185364
a60330_000_0.cmt,250,0.4038851857185364
a60330_000_0.cmt,251,0.4038851857185364
a60330_000_0.cmt,252,0.4038851857185364
a60330_000_0.cmt,253,0.4038851857185364
a60330_000_0.cmt,254,0.4038851857185364
a60330_000_0.cmt,255,0.4038851857185364
a60330_000_0.cmt,256,0.4038851857185364
a60330_000_0.cmt,257,0.4038851857185364
a60330_000_0.cmt,258,0.4038851857185364
a60330_000_0.cmt,259,0.4038851857185364
a60330_000_0.cmt,260,0.4038851857185364
a60330_000_0.cmt,261,0.4038851857185364
a60330_000_0.cmt,262,0.4038851857185364
a60330_000_0.cmt,263,0.4038851857185364
a60330_000_0.cmt,264,0.4038851857185364
a60330_000_0.cmt,265,0.4038851857185364
a60330_000_0.cmt,266,0.4038851857185364
a60330_000_0.cmt,267,0.4038851857185364
a60330_000_0.cmt,268,0.4038851857185364
a60330_000_0.cmt,269,0.4038851857185364
a60330_000_0.cmt,270,0.4038851857185364
a60330_000_0.cmt,271,0.4038851857185364
a60330_000_0.cmt,272,0.4038851857185364
a60330_000_0.cmt,273,0.4038851857185364
a60330_000_0.cmt,274,0.4038851857185364
a60330_000_0.cmt,275,0.4038851857185364
a60330_000_0.cmt,276,0.4038851857185364
a60330_000_0.cmt,277,0.4038851857185364
a60330_000_0.cmt,278,0.4038851857185364
a60330_000_0.cmt,279,0.4042823910713196
a60330_000_0.cmt,280,0.40538835525512695
a60330_000_0.cmt,281,0.4070751368999481
a60330_000_0.cmt,282,0.4092147648334503
a60330_000_0.cmt,283,0.4116791784763336
a60330_000_0.cmt,284,0.41433998942375183
a60330_000_0.cmt,285,0.4170684218406677
a60330_000_0.cmt,286,0.4197349548339844
a60330_000_0.cmt,287,0.4222097396850586
a60330_000_0.cmt,288,0.4243623912334442
a60330_000_0.cmt,289,0.4260619282722473
a60330_000_0.cmt,290,0.42717766761779785
a60330_000_0.cmt,291,0.42757853865623474
a60330_000_0.cmt,292,0.4257359802722931
a60330_000_0.cmt,293,0.42007386684417725
a60330_000_0.cmt,294,0.4104049503803253
a60330_000_0.cmt,295,0.39656227827072144
a60330_000_0.cmt,296,0.37840044498443604
a60330_000_0.cmt,297,0.34610894322395325
a60330_000_0.cmt,298,0.3019663691520691
a60330_000_0.cmt,299,0.26331520080566406
a60330_000_0.cmt,300,0.24677063524723053
a60330_000_0.cmt,301,0.24990741908550262
a60330_000_0.cmt,302,0.2586531639099121
a60330_000_0.cmt,303,0.27202361822128296
a60330_000_0.cmt,304,0.2890431880950928
a60330_000_0.cmt,305,0.30873504281044006
a60330_000_0.cmt,306,0.330111563205719
a60330_000_0.cmt,307,0.35216522216796875
a60330_000_0.cmt,308,0.3738611042499542
a60330_000_0.cmt,309,0.39413124322891235
a60330_000_0.cmt,310,0.411874383687973
a60330_000_0.cmt,311,0.4259611964225769
a60330_000_0.cmt,312,0.4352467954158783
a60330_000_0.cmt,313,0.4385910928249359
a60330_000_0.cmt,314,0.436162531375885
a60330_000_0.cmt,315,0.4290524125099182
a60330_000_0.cmt,316,0.4175417125225067
a60330_000_0.cmt,317,0.4019293487071991
a60330_000_0.cmt,318,0.3825250267982483
a60330_000_0.cmt,319,0.34965965151786804
a60330_000_0.cmt,320,0.3053376376628876
a60330_000_0.cmt,321,0.26671430468559265
a60330_000_0.cmt,322,0.25021931529045105
a60330_000_0.cmt,323,0.2536158859729767
a60330_000_0.cmt,324,0.26302218437194824
a60330_000_0.cmt,325,0.2772775888442993
a60330_000_0.cmt,326,0.29522931575775146
a60330_000_0.cmt,327,0.3157196044921875
a60330_000_0.cmt,328,0.33757415413856506
a60330_000_0.cmt,329,0.35959088802337646
a60330_000_0.cmt,330,0.3805323541164398
a60330_000_0.cmt,331,0.3991217613220215
a60330_000_0.cmt,332,0.4140477478504181
a60330_000_0.cmt,333,0.42397722601890564
a60330_000_0.cmt,334,0.42757853865623474
a60330_000_0.cmt,335,0.42624837160110474
a60330_000_0.cmt,336,0.4221299886703491
a60330_000_0.cmt,337,0.4150394797325134
a60330_000_0.cmt,338,0.40480491518974304
a60330_000_0.cmt,339,0.39126744866371155
a60330_000_0.cmt,340,0.37428221106529236
a60330_000_0.cmt,341,0.34285107254981995
a60330_000_0.cmt,342,0.298517107963562
a60330_000_0.cmt,343,0.2592881917953491
a60330_000_0.cmt,344,0.24241337180137634
a60330_000_0.cmt,345,0.24704183638095856
a60330_000_0.cmt,346,0.2598670721054077
a60330_000_0.cmt,347,0.2793259024620056
a60330_000_0.cmt,348,0.303872674703598
a60330_000_0.cmt,349,0.3319564759731293
a60330_000_0.cmt,350,0.3619978725910187
a60330_000_0.cmt,351,0.3923654556274414
a60330_000_0.cmt,352,0.42135635018348694
a60330_000_0.cmt,353,0.4471864104270935
a60330_000_0.cmt,354,0.4679957628250122
a60330_000_0.cmt,355,0.48187530040740967
a60330_000_0.cmt,356,0.486916720867157
a60330_000_0.cmt,357,0.4814133048057556
a60330_000_0.cmt,358,0.46611288189888
a60330_000_0.cmt,359,0.4428858160972595
a60330_000_0.cmt,360,0.4136141538619995
a60330_000_0.cmt,361,0.36129698157310486
a60330_000_0.cmt,362,0.2982867360115051
a60330_000_0.cmt,363,0.26795464754104614
a60330_000_0.cmt,364,0.2718108296394348
a60330_000_0.cmt,365,0.28212249279022217
a60330_000_0.cmt,366,0.2970166802406311
a60330_000_0.cmt,367,0.31461524963378906
a60330_000_0.cmt,368,0.3330134451389313
a60330_000_0.cmt,369,0.4038851857185364
a60330_000_0.cmt,370,0.4038851857185364
a60330_000_0.cmt,371,0.4038851857185364
a60330_000_0.cmt,372,0.4038851857185364
a60330_000_0.cmt,373,0.4038851857185364
a60330_000_0.cmt,374,0.4038851857185364
a60330_000_0.cmt,375,0.4038851857185364
a60330_000_0.cmt,376,0.4038851857185364
a60330_000_0.cmt,377,0.4038851857185364
a60330_000_0.cmt,378,0.4038851857185364
a60330_000_0.cmt,379,0.4038851857185364
a60330_000_0.cmt,380,0.4038851857185364
a60330_000_0.cmt,381,0.4038851857185364
a60330_000_0.cmt,382,0.4038851857185364
a60330_000_0.cmt,383,0.4038851857185364
a60330_000_0.cmt,384,0.4038851857185364
a60330_000_0.cmt,385,0.4038851857185364
a60330_000_0.cmt,386,0.4038851857185364
a60330_000_0.cmt,387,0.4038851857185364
a60330_000_0.cmt,388,0.4038851857185364
a60330_000_0.cmt,389,0.4038851857185364
a60330_000_0.cmt,390,0.4038851857185364
a60330_000_0.cmt,391,0.4038851857185364
a60330_000_0.cmt,392,0.4038851857185364
a60330_000_0.cmt,393,0.4038851857185364
a60330_000_0.cmt,394,0.4038851857185364
a60330_000_0.cmt,395,0.4038851857185364
a60330_000_0.cmt,396,0.4038851857185364
a60330_000_0.cmt,397,0.4038851857185364
a60330_000_0.cmt,398,0.4038851857185364
a60330_000_0.cmt,399,0.4038851857185364
a60330_000_0.cmt,400,0.4038851857185364
a60330_000_0.cmt,401,0.4038851857185364
a60330_000_0.cmt,402,0.4038851857185364
a60330_000_0.cmt,403,0.4038851857185364
a60330_000_0.cmt,404,0.4038851857185364
a60330_000_0.cmt,405,0.4038851857185364
a60330_000_0.cmt,406,0.4038851857185364
a60330_000_0.cmt,407,0.4038851857185364
a60330_000_0.cmt,408,0.4038851857185364
a60330_000_0.cmt,409,0.4038851857185364
a60330_000_0.cmt,410,0.4038851857185364
a60330_000_0.cmt,411,0.4038851857185364
a60330_000_0.cmt,412,0.4038851857185364
a60330_000_0.cmt,413,0.4038851857185364
a60330_000_0.cmt,414,0.4038851857185364
a60330_000_0.cmt,415,0.4038851857185364
a60330_000_0.cmt,416,0.4038851857185364
a60330_000_0.cmt,417,0.4038851857185364
a60330_000_0.cmt,418,0.4038851857185364
a60330_000_0.cmt,419,0.4038851857185364
a60330_000_0.cmt,420,0.4038851857185364
a60330_000_0.cmt,421,0.4038851857185364
a60330_000_0.cmt,422,0.4038851857185364
a60330_000_0.cmt,423,0.4038851857185364
a60330_000_0.cmt,424,0.4038851857185364
a60330_000_0.cmt,425,0.4038851857185364
a60330_000_0.cmt,426,0.4038851857185364
a60330_000_0.cmt,427,0.4038851857185364
a60330_000_0.cmt,428,0.4038851857185364
a60330_000_0.cmt,429,0.4038851857185364
a60330_000_0.cmt,430,0.4038851857185364
a60330_000_0.cmt,431,0.4038851857185364
a60330_000_0.cmt,432,0.4038851857185364
a60330_000_0.cmt,433,0.4038851857185364
a60330_000_0.cmt,434,0.4038851857185364
a60330_000_0.cmt,435,0.4038851857185364
a60330_000_0.cmt,436,0.4038851857185364
a60330_000_0.cmt,437,0.4038851857185364
a60330_000_0.cmt,438,0.4038851857185364
a60330_000_0.cmt,439,0.4038851857185364
a60330_000_0.cmt,440,0.4038851857185364
a60330_000_0.cmt,441,0.4038851857185364
a60330_000_0.cmt,442,0.4038851857185364
a60330_000_0.cmt,443,0.4038851857185364
a60330_000_0.cmt,444,0.4038851857185364
a60330_000_0.cmt,445,0.4038851857185364
a60330_000_0.cmt,446,0.4038851857185364
a60330_000_0.cmt,447,0.4038851857185364
a60330_000_0.cmt,448,0.4038851857185364
a60330_000_0.cmt,449,0.4038851857185364
a60330_000_0.cmt,450,0.4038851857185364
a60330_000_0.cmt,451,0.4038851857185364
a60330_000_0.cmt,452,0.4038851857185364
a60330_000_0.cmt,453,0.4038851857185364
a60330_000_0.cmt,454,0.4038851857185364
a60330_000_0.cmt,455,0.4038851857185364
a60330_000_0.cmt,456,0.4038851857185364
a60330_000_0.cmt,457,0.4038851857185364
a60330_000_0.cmt,458,0.4038851857185364
a60330_000_0.cmt,459,0.4038851857185364
a60330_000_0.cmt,460,0.4038851857185364
a60330_000_0.cmt,461,0.4038851857185364
a60330_000_0.cmt,462,0.4038851857185364
a60330_000_0.cmt,463,0.4038851857185364
a60330_000_0.cmt,464,0.4038851857185364
a60330_000_0.cmt,465,0.4038851857185364
a60330_000_0.cmt,466,0.4038851857185364
a60330_000_0.cmt,467,0.4038851857185364
a60330_000_0.cmt,468,0.4038851857185364
a60330_000_0.cmt,469,0.4038851857185364
a60330_000_0.cmt,470,0.4038851857185364
a60330_000_0.cmt,471,0.4038851857185364
a60330_000_0.cmt,472,0.4038851857185364
a60330_000_0.cmt,473,0.4038851857185364
a60330_000_0.cmt,474,0.4038851857185364
a60330_000_0.cmt,475,0.4038851857185364
a60330_000_0.cmt,476,0.4038851857185364
a60330_000_0.cmt,477,0.4038851857185364
a60330_000_0.cmt,478,0.4038851857185364
a60330_000_0.cmt,479,0.4038851857185364
a60330_000_0.cmt,480,0.4038851857185364
a60330_000_0.cmt,481,0.4038851857185364
a60330_000_0.cmt,482,0.4038851857185364
a60330_000_0.cmt,483,0.4038851857185364
a60330_000_0.cmt,484,0.4038851857185364
a60330_000_0.cmt,485,0.4038851857185364
a60330_000_0.cmt,486,0.4038851857185364
a60330_000_0.cmt,487,0.4038851857185364
a60330_000_0.cmt,488,0.4038851857185364
a60330_000_0.cmt,489,0.4038851857185364
a60330_000_0.cmt,490,0.4038851857185364
a60330_000_0.cmt,491,0.4038851857185364
a60330_000_0.cmt,492,0.4038851857185364
a60330_000_0.cmt,493,0.4038851857185364
a60330_000_0.cmt,494,0.4038851857185364
a60330_000_0.cmt,495,0.4038851857185364
a60330_000_0.cmt,496,0.4038851857185364
a60330_000_0.cmt,497,0.4038851857185364
a60330_000_0.cmt,498,0.4038851857185364
a60330_000_0.cmt,499,0.4038851857185364
a60330_000_0.cmt,500,0.4038851857185364
a60330_000_0.cmt,501,0.4038851857185364
a60330_000_0.cmt,502,0.4038851857185364
a60330_000_0.cmt,503,0.4038851857185364
a60330_000_0.cmt,504,0.4038851857185364
a60330_000_0.cmt,505,0.4038851857185364
a60330_000_0.cmt,506,0.4038851857185364
a60330_000_0.cmt,507,0.4038851857185364
a60330_000_0.cmt,508,0.4038851857185364
a60330_000_0.cmt,509,0.4038851857185364
a60330_000_0.cmt,510,0.4038851857185364
a60330_000_0.cmt,511,0.4038851857185364
a60330_000_0.cmt,512,0.4038851857185364
a60330_000_0.cmt,513,0.4038851857185364
a60330_000_0.cmt,514,0.4038851857185364
a60330_000_0.cmt,515,0.4038851857185364
a60330_000_0.cmt,516,0.4038851857185364
a60330_000_0.cmt,517,0.4038851857185364
a60330_000_0.cmt,518,0.4038851857185364
a60330_000_0.cmt,519,0.4038851857185364
a60330_000_0.cmt,520,0.4038851857185364
a60330_000_0.cmt,521,0.4038851857185364
a60330_000_0.cmt,522,0.4038851857185364
a60330_000_0.cmt,523,0.4038851857185364
a60330_000_0.cmt,524,0.4038851857185364
a60330_000_0.cmt,525,0.4038851857185364
a60330_000_0.cmt,526,0.4038851857185364
a60330_000_0.cmt,527,0.4038851857185364
a60330_000_0.cmt,528,0.4038851857185364
a60330_000_0.cmt,529,0.4038851857185364
a60330_000_0.cmt,530,0.4038851857185364
a60330_000_0.cmt,531,0.4038851857185364
a60330_000_0.cmt,532,0.4038851857185364
a60330_000_0.cmt,533,0.4038851857185364
a60330_000_0.cmt,534,0.4038851857185364
a60330_000_0.cmt,535,0.4038851857185364
a60330_000_0.cmt,536,0.4038851857185364
a60330_000_0.cmt,537,0.4038851857185364
a60330_000_0.cmt,538,0.4038851857185364
a60330_000_0.cmt,539,0.4038851857185364
a60330_000_0.cmt,540,0.4038851857185364
a60330_000_0.cmt,541,0.4038851857185364
a60330_000_0.cmt,542,0.4038851857185364
a60330_000_0.cmt,543,0.4038851857185364
a60330_000_0.cmt,544,0.4038851857185364
a60330_000_0.cmt,545,0.4038851857185364
a60330_000_0.cmt,546,0.4038851857185364
a60330_000_0.cmt,547,0.4038851857185364
a60330_000_0.cmt,548,0.4038851857185364
a60330_000_0.cmt,549,0.4038851857185364
a60330_000_0.cmt,550,0.4038851857185364
a60330_000_0.cmt,551,0.4038851857185364
a60330_000_0.cmt,552,0.4038851857185364
a60330_000_0.cmt,553,0.4038851857185364
a60330_000_0.cmt,554,0.4038851857185364
a60330_000_0.cmt,555,0.4038851857185364
a60330_000_0.cmt,556,0.4038851857185364
a60330_000_0.cmt,557,0.4038851857185364
a60330_000_0.cmt,558,0.4038851857185364
a60330_000_0.cmt,559,0.4038851857185364
a60330_000_0.cmt,560,0.4038851857185364
a60330_000_0.cmt,561,0.4038851857185364
a60330_000_0.cmt,562,0.4038851857185364
a60330_000_0.cmt,563,0.4038851857185364
a60330_000_0.cmt,564,0.4038851857185364
a60330_000_0.cmt,565,0.4038851857185364
a60330_000_0.cmt,566,0.4038851857185364
a60330_000_0.cmt,567,0.4038851857185364
a60330_000_0.cmt,568,0.4038851857185364
a60330_000_0.cmt,569,0.4038851857185364
a60330_000_0.cmt,570,0.4038851857185364
a60330_000_0.cmt,571,0.4038851857185364
a60330_000_0.cmt,572,0.4038851857185364
a60330_000_0.cmt,573,0.4038851857185364
a60330_000_0.cmt,574,0.4038851857185364
a60330_000_0.cmt,575,0.4038851857185364
a60330_000_0.cmt,576,0.4038851857185364
a60330_000_0.cmt,577,0.4038851857185364
a60330_000_0.cmt,578,0.4038851857185364
a60330_000_0.cmt,579,0.4038851857185364
a60330_000_0.cmt,580,0.4038851857185364
a60330_000_0.cmt,581,0.4038851857185364
a60330_000_0.cmt,582,0.4038851857185364
a60330_000_0.cmt,583,0.4038851857185364
a60330_000_0.cmt,584,0.4038851857185364
a60330_000_0.cmt,585,0.4038851857185364
a60330_000_0.cmt,586,0.4038851857185364
a60330_000_0.cmt,587,0.4038851857185364
a60330_000_0.cmt,588,0.4038851857185364
a60330_000_0.cmt,589,0.4038851857185364
a60330_000_0.cmt,590,0.4038851857185364
a60330_000_0.cmt,591,0.4038851857185364
a60330_000_0.cmt,592,0.4038851857185364
a60330_000_0.cmt,593,0.4038851857185364
a60330_000_0.cmt,594,0.4038851857185364
a60330_000_0.cmt,595,0.4038851857185364
a60330_000_0.cmt,596,0.4038851857185364
a60330_000_0.cmt,597,0.4038851857185364
a60330_000_0.cmt,598,0.4038851857185364
a60330_000_0.cmt,599,0.4038851857185364
a60330_000_0.cmt,600,0.4038851857185364
a60330_000_0.cmt,601,0.4038851857185364
a60330_000_0.cmt,602,0.4038851857185364
a60330_000_0.cmt,603,0.4038851857185364
a60330_000_0.cmt,604,0.4038851857185364
a60330_000_0.cmt,605,0.4038851857185364
a60330_000_0.cmt,606,0.4038851857185364
a60330_000_0.cmt,607,0.4038851857185364
a60330_000_0.cmt,608,0.4038851857185364
a60330_000_0.cmt,609,0.4038851857185364
a60330_000_0.cmt,610,0.4038851857185364
a60330_000_0.cmt,611,0.4038851857185364
a60330_000_0.cmt,612,0.4038851857185364
a60330_000_0.cmt,613,0.4038851857185364
a60330_000_0.cmt,614,0.4038851857185364
a60330_000_0.cmt,615,0.4038851857185364
a60330_000_0.cmt,616,0.4038851857185364
a60330_000_0.cmt,617,0.4038851857185364
a60330_000_0.cmt,618,0.4038851857185364
a60330_000_0.cmt,619,0.4038851857185364
a60330_000_0.cmt,620,0.4038851857185364
a60330_000_0.cmt,621,0.4038851857185364
a60330_000_0.cmt,622,0.4038851857185364
a60330_000_0.cmt,623,0.4038851857185364
a60330_000_0.cmt,624,0.4038851857185364
